PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Mississippi,20081104,N/A,AMITE,County,"7,650","4,245","McCain, John Sidney III",Challenger,"3,348","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,57,897,R,55.49,43.76,.00,.75,55.91,44.09,,,
President,Mississippi,20081104,N/A,ATTALA,County,"9,183","5,273","McCain, John Sidney III",Challenger,"3,849","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,61,"1,424",R,57.42,41.91,.00,.66,57.81,42.19,,,
President,Mississippi,20081104,N/A,BENTON,County,"4,638","2,329","McCain, John Sidney III",Challenger,"2,227","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,82,102,R,50.22,48.02,.00,1.77,51.12,48.88,,,
President,Mississippi,20081104,N/A,BOLIVAR,County,"15,381","4,891","McCain, John Sidney III",Challenger,"10,334","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,156,"5,443",D,31.80,67.19,.00,1.01,32.12,67.88,,,
President,Mississippi,20081104,N/A,CALHOUN,County,"7,034","4,467","McCain, John Sidney III",Challenger,"2,522","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,"1,945",R,63.51,35.85,.00,.64,63.91,36.09,,,
President,Mississippi,20081104,N/A,CARROLL,County,"5,965","3,902","McCain, John Sidney III",Challenger,"2,037","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,26,"1,865",R,65.41,34.15,.00,.44,65.70,34.30,,,
President,Mississippi,20081104,N/A,CHICKASAW,County,"9,058","4,395","McCain, John Sidney III",Challenger,"4,588","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,193,D,48.52,50.65,.00,.83,48.93,51.07,,,
President,Mississippi,20081104,N/A,CHOCTAW,County,"4,128","2,624","McCain, John Sidney III",Challenger,"1,459","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,"1,165",R,63.57,35.34,.00,1.09,64.27,35.73,,,
President,Mississippi,20081104,N/A,CLAIBORNE,County,"5,453",748,"McCain, John Sidney III",Challenger,"4,682","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,23,"3,934",D,13.72,85.86,.00,.42,13.78,86.22,,,
President,Mississippi,20081104,N/A,CLARKE,County,"8,397","5,229","McCain, John Sidney III",Challenger,"3,121","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,47,"2,108",R,62.27,37.17,.00,.56,62.62,37.38,,,
President,Mississippi,20081104,N/A,CLAY,County,"11,092","4,466","McCain, John Sidney III",Challenger,"6,558","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,68,"2,092",D,40.26,59.12,.00,.61,40.51,59.49,,,
President,Mississippi,20081104,N/A,COAHOMA,County,"10,568","2,917","McCain, John Sidney III",Challenger,"7,597","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,54,"4,680",D,27.60,71.89,.00,.51,27.74,72.26,,,
President,Mississippi,20081104,N/A,COPIAH,County,"14,502","6,701","McCain, John Sidney III",Challenger,"7,710","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,91,"1,009",D,46.21,53.17,.00,.63,46.50,53.50,,,
President,Mississippi,20081104,N/A,COVINGTON,County,"9,461","5,523","McCain, John Sidney III",Challenger,"3,852","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,86,"1,671",R,58.38,40.71,.00,.91,58.91,41.09,,,
President,Mississippi,20081104,N/A,DE SOTO,County,"64,323","44,222","McCain, John Sidney III",Challenger,"19,627","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,474,"24,595",R,68.75,30.51,.00,.74,69.26,30.74,,,
President,Mississippi,20081104,N/A,FORREST,County,"27,184","15,296","McCain, John Sidney III",Challenger,"11,622","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,266,"3,674",R,56.27,42.75,.00,.98,56.82,43.18,,,
President,Mississippi,20081104,N/A,FRANKLIN,County,"4,685","2,909","McCain, John Sidney III",Challenger,"1,733","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,43,"1,176",R,62.09,36.99,.00,.92,62.67,37.33,,,
President,Mississippi,20081104,N/A,GEORGE,County,"9,335","7,700","McCain, John Sidney III",Challenger,"1,532","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,103,"6,168",R,82.49,16.41,.00,1.10,83.41,16.59,,,
President,Mississippi,20081104,N/A,GREENE,County,"5,789","4,361","McCain, John Sidney III",Challenger,"1,366","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,62,"2,995",R,75.33,23.60,.00,1.07,76.15,23.85,,,
President,Mississippi,20081104,N/A,GRENADA,County,"11,321","6,234","McCain, John Sidney III",Challenger,"5,029","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,58,"1,205",R,55.07,44.42,.00,.51,55.35,44.65,,,
President,Mississippi,20081104,N/A,HANCOCK,County,"17,056","13,020","McCain, John Sidney III",Challenger,"3,768","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,268,"9,252",R,76.34,22.09,.00,1.57,77.56,22.44,,,
President,Mississippi,20081104,N/A,HARRISON,County,"61,957","38,757","McCain, John Sidney III",Challenger,"22,673","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,527,"16,084",R,62.55,36.59,.00,.85,63.09,36.91,,,
President,Mississippi,20081104,N/A,HINDS,County,"108,902","32,949","McCain, John Sidney III",Challenger,"75,401","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,552,"42,452",D,30.26,69.24,.00,.51,30.41,69.59,,,
President,Mississippi,20081104,N/A,HOLMES,County,"9,543","1,714","McCain, John Sidney III",Challenger,"7,765","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"6,051",D,17.96,81.37,.00,.67,18.08,81.92,,,
President,Mississippi,20081104,N/A,HUMPHREYS,County,"5,126","1,462","McCain, John Sidney III",Challenger,"3,634","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,30,"2,172",D,28.52,70.89,.00,.59,28.69,71.31,,,
President,Mississippi,20081104,N/A,ISSAQUENA,County,950,364,"McCain, John Sidney III",Challenger,579,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,7,215,D,38.32,60.95,.00,.74,38.60,61.40,,,
President,Mississippi,20081104,N/A,ITAWAMBA,County,"9,951","7,663","McCain, John Sidney III",Challenger,"2,084","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,204,"5,579",R,77.01,20.94,.00,2.05,78.62,21.38,,,
President,Mississippi,20081104,N/A,JACKSON,County,"54,296","35,993","McCain, John Sidney III",Challenger,"17,781","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,522,"18,212",R,66.29,32.75,.00,.96,66.93,33.07,,,
President,Mississippi,20081104,N/A,JASPER,County,"9,210","4,135","McCain, John Sidney III",Challenger,"5,025","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,50,890,D,44.90,54.56,.00,.54,45.14,54.86,,,
President,Mississippi,20081104,N/A,JEFFERSON,County,"4,478",551,"McCain, John Sidney III",Challenger,"3,883","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,44,"3,332",D,12.30,86.71,.00,.98,12.43,87.57,,,
President,Mississippi,20081104,N/A,JEFFERSON DAVIS,County,"7,370","2,871","McCain, John Sidney III",Challenger,"4,454","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,"1,583",D,38.96,60.43,.00,.61,39.19,60.81,,,
President,Mississippi,20081104,N/A,JONES,County,"29,273","20,157","McCain, John Sidney III",Challenger,"8,846","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,270,"11,311",R,68.86,30.22,.00,.92,69.50,30.50,,,
President,Mississippi,20081104,N/A,KEMPER,County,"5,223","1,935","McCain, John Sidney III",Challenger,"3,256","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,32,"1,321",D,37.05,62.34,.00,.61,37.28,62.72,,,
President,Mississippi,20081104,N/A,LAFAYETTE,County,"18,460","10,278","McCain, John Sidney III",Challenger,"7,997","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,185,"2,281",R,55.68,43.32,.00,1.00,56.24,43.76,,,
President,Mississippi,20081104,N/A,LAMAR,County,"23,910","18,497","McCain, John Sidney III",Challenger,"5,159","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,254,"13,338",R,77.36,21.58,.00,1.06,78.19,21.81,,,
President,Mississippi,20081104,N/A,LAUDERDALE,County,"33,114","19,582","McCain, John Sidney III",Challenger,"13,332","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,200,"6,250",R,59.14,40.26,.00,.60,59.49,40.51,,,
President,Mississippi,20081104,N/A,LAWRENCE,County,"7,009","4,369","McCain, John Sidney III",Challenger,"2,587","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,53,"1,782",R,62.33,36.91,.00,.76,62.81,37.19,,,
President,Mississippi,20081104,N/A,LEAKE,County,"9,359","5,148","McCain, John Sidney III",Challenger,"4,151","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,60,997,R,55.01,44.35,.00,.64,55.36,44.64,,,
President,Mississippi,20081104,N/A,LEE,County,"34,960","22,694","McCain, John Sidney III",Challenger,"12,021","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,245,"10,673",R,64.91,34.39,.00,.70,65.37,34.63,,,
President,Mississippi,20081104,N/A,LEFLORE,County,"13,081","4,105","McCain, John Sidney III",Challenger,"8,914","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,62,"4,809",D,31.38,68.14,.00,.47,31.53,68.47,,,
President,Mississippi,20081104,N/A,LINCOLN,County,"16,402","10,781","McCain, John Sidney III",Challenger,"5,505","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,116,"5,276",R,65.73,33.56,.00,.71,66.20,33.80,,,
President,Mississippi,20081104,N/A,LOWNDES,County,"27,465","13,994","McCain, John Sidney III",Challenger,"13,209","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,262,785,R,50.95,48.09,.00,.95,51.44,48.56,,,
President,Mississippi,20081104,N/A,MADISON,County,"47,269","27,203","McCain, John Sidney III",Challenger,"19,831","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,235,"7,372",R,57.55,41.95,.00,.50,57.84,42.16,,,
President,Mississippi,20081104,N/A,MARION,County,"13,010","8,513","McCain, John Sidney III",Challenger,"4,422","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,75,"4,091",R,65.43,33.99,.00,.58,65.81,34.19,,,
President,Mississippi,20081104,N/A,MARSHALL,County,"16,478","6,683","McCain, John Sidney III",Challenger,"9,685","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,110,"3,002",D,40.56,58.78,.00,.67,40.83,59.17,,,
President,Mississippi,20081104,N/A,MONROE,County,"17,496","10,184","McCain, John Sidney III",Challenger,"7,169","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,143,"3,015",R,58.21,40.98,.00,.82,58.69,41.31,,,
President,Mississippi,20081104,N/A,MONTGOMERY,County,"5,712","3,071","McCain, John Sidney III",Challenger,"2,609","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,32,462,R,53.76,45.68,.00,.56,54.07,45.93,,,
President,Mississippi,20081104,N/A,NESHOBA,County,"11,402","8,209","McCain, John Sidney III",Challenger,"3,114","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,79,"5,095",R,72.00,27.31,.00,.69,72.50,27.50,,,
President,Mississippi,20081104,N/A,NEWTON,County,"9,855","6,579","McCain, John Sidney III",Challenger,"3,218","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,58,"3,361",R,66.76,32.65,.00,.59,67.15,32.85,,,
President,Mississippi,20081104,N/A,NOXUBEE,County,"6,589","1,525","McCain, John Sidney III",Challenger,"5,030","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,34,"3,505",D,23.14,76.34,.00,.52,23.26,76.74,,,
President,Mississippi,20081104,N/A,OKTIBBEHA,County,"18,792","9,320","McCain, John Sidney III",Challenger,"9,326","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,146,6,D,49.60,49.63,.00,.78,49.98,50.02,,,
President,Mississippi,20081104,N/A,PANOLA,County,"16,416","7,620","McCain, John Sidney III",Challenger,"8,690","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,106,"1,070",D,46.42,52.94,.00,.65,46.72,53.28,,,
President,Mississippi,20081104,N/A,PEARL RIVER,County,"22,443","17,881","McCain, John Sidney III",Challenger,"4,320","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,242,"13,561",R,79.67,19.25,.00,1.08,80.54,19.46,,,
President,Mississippi,20081104,N/A,PERRY,County,"5,664","4,067","McCain, John Sidney III",Challenger,"1,533","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"2,534",R,71.80,27.07,.00,1.13,72.63,27.38,,,
President,Mississippi,20081104,N/A,PIKE,County,"18,055","8,651","McCain, John Sidney III",Challenger,"9,276","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,128,625,D,47.91,51.38,.00,.71,48.26,51.74,,,
President,Mississippi,20081104,N/A,PONTOTOC,County,"12,868","9,727","McCain, John Sidney III",Challenger,"2,982","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,159,"6,745",R,75.59,23.17,.00,1.24,76.54,23.46,,,
President,Mississippi,20081104,N/A,PRENTISS,County,"10,944","7,703","McCain, John Sidney III",Challenger,"3,020","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,221,"4,683",R,70.39,27.60,.00,2.02,71.84,28.16,,,
President,Mississippi,20081104,N/A,QUITMAN,County,"4,168","1,334","McCain, John Sidney III",Challenger,"2,803","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,31,"1,469",D,32.01,67.25,.00,.74,32.25,67.75,,,
President,Mississippi,20081104,N/A,RANKIN,County,"63,103","48,140","McCain, John Sidney III",Challenger,"14,372","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,591,"33,768",R,76.29,22.78,.00,.94,77.01,22.99,,,
President,Mississippi,20081104,N/A,SCOTT,County,"11,671","6,584","McCain, John Sidney III",Challenger,"5,025","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,62,"1,559",R,56.41,43.06,.00,.53,56.71,43.29,,,
President,Mississippi,20081104,N/A,SHARKEY,County,"2,795",873,"McCain, John Sidney III",Challenger,"1,907","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,15,"1,034",D,31.23,68.23,.00,.54,31.40,68.60,,,
President,Mississippi,20081104,N/A,SIMPSON,County,"12,610","7,641","McCain, John Sidney III",Challenger,"4,817","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,152,"2,824",R,60.59,38.20,.00,1.21,61.33,38.67,,,
President,Mississippi,20081104,N/A,SMITH,County,"8,305","6,265","McCain, John Sidney III",Challenger,"1,968","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,72,"4,297",R,75.44,23.70,.00,.87,76.10,23.90,,,
President,Mississippi,20081104,N/A,STONE,County,"7,246","5,149","McCain, John Sidney III",Challenger,"1,996","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,101,"3,153",R,71.06,27.55,.00,1.39,72.06,27.94,,,
President,Mississippi,20081104,N/A,SUNFLOWER,County,"11,193","3,245","McCain, John Sidney III",Challenger,"7,838","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,110,"4,593",D,28.99,70.03,.00,.98,29.28,70.72,,,
President,Mississippi,20081104,N/A,TALLAHATCHIE,County,"6,943","2,786","McCain, John Sidney III",Challenger,"4,105","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,52,"1,319",D,40.13,59.12,.00,.75,40.43,59.57,,,
President,Mississippi,20081104,N/A,TATE,County,"12,778","7,678","McCain, John Sidney III",Challenger,"5,003","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,97,"2,675",R,60.09,39.15,.00,.76,60.55,39.45,,,
President,Mississippi,20081104,N/A,TIPPAH,County,"9,725","6,937","McCain, John Sidney III",Challenger,"2,623","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,165,"4,314",R,71.33,26.97,.00,1.70,72.56,27.44,,,
President,Mississippi,20081104,N/A,TISHOMINGO,County,"8,419","6,249","McCain, John Sidney III",Challenger,"1,962","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,208,"4,287",R,74.22,23.30,.00,2.47,76.11,23.89,,,
President,Mississippi,20081104,N/A,TUNICA,County,"4,332","1,017","McCain, John Sidney III",Challenger,"3,279","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,36,"2,262",D,23.48,75.69,.00,.83,23.67,76.33,,,
President,Mississippi,20081104,N/A,UNION,County,"12,195","9,072","McCain, John Sidney III",Challenger,"2,985","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,138,"6,087",R,74.39,24.48,.00,1.13,75.24,24.76,,,
President,Mississippi,20081104,N/A,WALTHALL,County,"7,780","4,253","McCain, John Sidney III",Challenger,"3,456","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,71,797,R,54.67,44.42,.00,.91,55.17,44.83,,,
President,Mississippi,20081104,N/A,WARREN,County,"21,764","11,152","McCain, John Sidney III",Challenger,"10,489","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,123,663,R,51.24,48.19,.00,.57,51.53,48.47,,,
President,Mississippi,20081104,N/A,WASHINGTON,County,"19,583","6,347","McCain, John Sidney III",Challenger,"13,148","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,88,"6,801",D,32.41,67.14,.00,.45,32.56,67.44,,,
President,Mississippi,20081104,N/A,WAYNE,County,"10,022","6,070","McCain, John Sidney III",Challenger,"3,890","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,62,"2,180",R,60.57,38.81,.00,.62,60.94,39.06,,,
President,Mississippi,20081104,N/A,WEBSTER,County,"5,457","4,072","McCain, John Sidney III",Challenger,"1,349","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,36,"2,723",R,74.62,24.72,.00,.66,75.12,24.88,,,
President,Mississippi,20081104,N/A,WILKINSON,County,"5,139","1,560","McCain, John Sidney III",Challenger,"3,534","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,45,"1,974",D,30.36,68.77,.00,.88,30.62,69.38,,,
President,Mississippi,20081104,N/A,WINSTON,County,"10,221","5,497","McCain, John Sidney III",Challenger,"4,653","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,71,844,R,53.78,45.52,.00,.69,54.16,45.84,,,
President,Mississippi,20081104,N/A,YALOBUSHA,County,"6,826","3,628","McCain, John Sidney III",Challenger,"3,151","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,47,477,R,53.15,46.16,.00,.69,53.52,46.48,,,
President,Mississippi,20081104,N/A,YAZOO,County,"11,477","5,290","McCain, John Sidney III",Challenger,"6,116","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,71,826,D,46.09,53.29,.00,.62,46.38,53.62,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Mississippi,"1,289,865","724,597","554,662",N/A,"10,606","169,935",R,"169,935",R,56.18,43.00,.00,.82,56.64,43.36
,
,
,
PRESIDENT 2008
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Missouri,20081104,N/A,ANDREW,County,"8,790","5,279","McCain, John Sidney III",Challenger,"3,345","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,166,"1,934",R,60.06,38.05,.00,1.89,61.21,38.79,,,
President,Missouri,20081104,N/A,ATCHISON,County,"2,976","1,936","McCain, John Sidney III",Challenger,"1,000","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,40,936,R,65.05,33.60,.00,1.34,65.94,34.06,,,
President,Missouri,20081104,N/A,AUDRAIN,County,"10,781","6,167","McCain, John Sidney III",Challenger,"4,434","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,180,"1,733",R,57.20,41.13,.00,1.67,58.17,41.83,,,
President,Missouri,20081104,N/A,BARRY,County,"14,644","9,758","McCain, John Sidney III",Challenger,"4,630","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,256,"5,128",R,66.63,31.62,.00,1.75,67.82,32.18,,,
President,Missouri,20081104,N/A,BARTON,County,"5,948","4,414","McCain, John Sidney III",Challenger,"1,455","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,79,"2,959",R,74.21,24.46,.00,1.33,75.21,24.79,,,
President,Missouri,20081104,N/A,BATES,County,"8,283","4,833","McCain, John Sidney III",Challenger,"3,271","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,179,"1,562",R,58.35,39.49,.00,2.16,59.64,40.36,,,
President,Missouri,20081104,N/A,BENTON,County,"9,567","5,759","McCain, John Sidney III",Challenger,"3,629","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,179,"2,130",R,60.20,37.93,.00,1.87,61.34,38.66,,,
President,Missouri,20081104,N/A,BOLLINGER,County,"5,784","3,972","McCain, John Sidney III",Challenger,"1,690","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,122,"2,282",R,68.67,29.22,.00,2.11,70.15,29.85,,,
President,Missouri,20081104,N/A,BOONE,County,"85,251","36,849","McCain, John Sidney III",Challenger,"47,062","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,340","10,213",D,43.22,55.20,.00,1.57,43.91,56.09,,,
President,Missouri,20081104,N/A,BUCHANAN,County,"39,040","19,110","McCain, John Sidney III",Challenger,"19,164","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,766,54,D,48.95,49.09,.00,1.96,49.93,50.07,,,
President,Missouri,20081104,N/A,BUTLER,County,"17,338","11,805","McCain, John Sidney III",Challenger,"5,316","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,217,"6,489",R,68.09,30.66,.00,1.25,68.95,31.05,,,
President,Missouri,20081104,N/A,CALDWELL,County,"4,564","2,654","McCain, John Sidney III",Challenger,"1,814","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,96,840,R,58.15,39.75,.00,2.10,59.40,40.60,,,
President,Missouri,20081104,N/A,CALLAWAY,County,"19,321","11,389","McCain, John Sidney III",Challenger,"7,580","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,352,"3,809",R,58.95,39.23,.00,1.82,60.04,39.96,,,
President,Missouri,20081104,N/A,CAMDEN,County,"22,133","14,074","McCain, John Sidney III",Challenger,"7,773","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,286,"6,301",R,63.59,35.12,.00,1.29,64.42,35.58,,,
President,Missouri,20081104,N/A,CAPE GIRARDEAU,County,"37,355","24,768","McCain, John Sidney III",Challenger,"12,208","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,379,"12,560",R,66.30,32.68,.00,1.01,66.98,33.02,,,
President,Missouri,20081104,N/A,CARROLL,County,"4,538","2,955","McCain, John Sidney III",Challenger,"1,535","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,48,"1,420",R,65.12,33.83,.00,1.06,65.81,34.19,,,
President,Missouri,20081104,N/A,CARTER,County,"2,898","1,840","McCain, John Sidney III",Challenger,984,"Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,74,856,R,63.49,33.95,.00,2.55,65.16,34.84,,,
President,Missouri,20081104,N/A,CASS,County,"50,179","29,695","McCain, John Sidney III",Challenger,"19,844","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,640,"9,851",R,59.18,39.55,.00,1.28,59.94,40.06,,,
President,Missouri,20081104,N/A,CEDAR,County,"6,354","4,194","McCain, John Sidney III",Challenger,"2,060","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,100,"2,134",R,66.01,32.42,.00,1.57,67.06,32.94,,,
President,Missouri,20081104,N/A,CHARITON,County,"4,214","2,339","McCain, John Sidney III",Challenger,"1,799","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,76,540,R,55.51,42.69,.00,1.80,56.52,43.48,,,
President,Missouri,20081104,N/A,CHRISTIAN,County,"37,697","25,382","McCain, John Sidney III",Challenger,"11,883","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,432,"13,499",R,67.33,31.52,.00,1.15,68.11,31.89,,,
President,Missouri,20081104,N/A,CLARK,County,"3,456","1,782","McCain, John Sidney III",Challenger,"1,572","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,102,210,R,51.56,45.49,.00,2.95,53.13,46.87,,,
President,Missouri,20081104,N/A,CLAY,County,"109,606","54,516","McCain, John Sidney III",Challenger,"53,761","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,"1,329",755,R,49.74,49.05,.00,1.21,50.35,49.65,,,
President,Missouri,20081104,N/A,CLINTON,County,"10,454","5,709","McCain, John Sidney III",Challenger,"4,545","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,200,"1,164",R,54.61,43.48,.00,1.91,55.68,44.32,,,
President,Missouri,20081104,N/A,COLE,County,"38,745","24,385","McCain, John Sidney III",Challenger,"13,959","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,401,"10,426",R,62.94,36.03,.00,1.03,63.60,36.40,,,
President,Missouri,20081104,N/A,COOPER,County,"8,026","4,902","McCain, John Sidney III",Challenger,"2,996","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,128,"1,906",R,61.08,37.33,.00,1.59,62.07,37.93,,,
President,Missouri,20081104,N/A,CRAWFORD,County,"10,085","6,007","McCain, John Sidney III",Challenger,"3,911","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,167,"2,096",R,59.56,38.78,.00,1.66,60.57,39.43,,,
President,Missouri,20081104,N/A,DADE,County,"4,112","2,864","McCain, John Sidney III",Challenger,"1,184","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,64,"1,680",R,69.65,28.79,.00,1.56,70.75,29.25,,,
President,Missouri,20081104,N/A,DALLAS,County,"7,683","4,895","McCain, John Sidney III",Challenger,"2,656","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,132,"2,239",R,63.71,34.57,.00,1.72,64.83,35.17,,,
President,Missouri,20081104,N/A,DAVIESS,County,"3,786","2,263","McCain, John Sidney III",Challenger,"1,400","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,123,863,R,59.77,36.98,.00,3.25,61.78,38.22,,,
President,Missouri,20081104,N/A,DEKALB,County,"4,683","2,889","McCain, John Sidney III",Challenger,"1,692","Obama, Barack H.",Challenger,N/A,N/A,N/A,N/A,102,"1,197",R,61.69,36.13,.00,2.18,63.06,36.94,,,
