PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Georgia,19881108,N/A,QUITMAN,County,738,296,"Bush, George H.",Challenger,436,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,6,140,D,40.11,59.08,.00,.81,40.44,59.56,,,
President,Georgia,19881108,N/A,RABUN,County,"3,608","2,278","Bush, George H.",Challenger,"1,301","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,977,R,63.14,36.06,.00,.80,63.65,36.35,,,
President,Georgia,19881108,N/A,RANDOLPH,County,"2,695","1,319","Bush, George H.",Challenger,"1,369","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,50,D,48.94,50.80,.00,.26,49.07,50.93,,,
President,Georgia,19881108,N/A,RICHMOND,County,"48,258","27,566","Bush, George H.",Challenger,"20,489","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,203,"7,077",R,57.12,42.46,.00,.42,57.36,42.64,,,
President,Georgia,19881108,N/A,ROCKDALE,County,"16,826","12,413","Bush, George H.",Challenger,"4,330","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,83,"8,083",R,73.77,25.73,.00,.49,74.14,25.86,,,
President,Georgia,19881108,N/A,SCHLEY,County,"1,078",635,"Bush, George H.",Challenger,439,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,196,R,58.91,40.72,.00,.37,59.12,40.88,,,
President,Georgia,19881108,N/A,SCREVEN,County,"3,659","2,178","Bush, George H.",Challenger,"1,461","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,717,R,59.52,39.93,.00,.55,59.85,40.15,,,
President,Georgia,19881108,N/A,SEMINOLE,County,"2,645","1,469","Bush, George H.",Challenger,"1,171","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,298,R,55.54,44.27,.00,.19,55.64,44.36,,,
President,Georgia,19881108,N/A,SPALDING,County,"12,138","7,730","Bush, George H.",Challenger,"4,318","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,90,"3,412",R,63.68,35.57,.00,.74,64.16,35.84,,,
President,Georgia,19881108,N/A,STEPHENS,County,"6,550","4,329","Bush, George H.",Challenger,"2,185","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,"2,144",R,66.09,33.36,.00,.55,66.46,33.54,,,
President,Georgia,19881108,N/A,STEWART,County,"1,973",832,"Bush, George H.",Challenger,"1,136","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,304,D,42.17,57.58,.00,.25,42.28,57.72,,,
President,Georgia,19881108,N/A,SUMTER,County,"7,668","4,289","Bush, George H.",Challenger,"3,332","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,957,R,55.93,43.45,.00,.61,56.28,43.72,,,
President,Georgia,19881108,N/A,TALBOT,County,"2,060",802,"Bush, George H.",Challenger,"1,248","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,446,D,38.93,60.58,.00,.49,39.12,60.88,,,
President,Georgia,19881108,N/A,TALIAFERRO,County,777,306,"Bush, George H.",Challenger,469,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,2,163,D,39.38,60.36,.00,.26,39.48,60.52,,,
President,Georgia,19881108,N/A,TATTNALL,County,"4,878","3,172","Bush, George H.",Challenger,"1,694","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,12,"1,478",R,65.03,34.73,.00,.25,65.19,34.81,,,
President,Georgia,19881108,N/A,TAYLOR,County,"2,284","1,145","Bush, George H.",Challenger,"1,134","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,11,R,50.13,49.65,.00,.22,50.24,49.76,,,
President,Georgia,19881108,N/A,TELFAIR,County,"3,595","1,805","Bush, George H.",Challenger,"1,765","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,25,40,R,50.21,49.10,.00,.70,50.56,49.44,,,
President,Georgia,19881108,N/A,TERRELL,County,"2,905","1,517","Bush, George H.",Challenger,"1,383","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,134,R,52.22,47.61,.00,.17,52.31,47.69,,,
President,Georgia,19881108,N/A,THOMAS,County,"10,145","6,572","Bush, George H.",Challenger,"3,530","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,43,"3,042",R,64.78,34.80,.00,.42,65.06,34.94,,,
President,Georgia,19881108,N/A,TIFT,County,"7,234","4,760","Bush, George H.",Challenger,"2,446","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,"2,314",R,65.80,33.81,.00,.39,66.06,33.94,,,
President,Georgia,19881108,N/A,TOOMBS,County,"5,619","4,433","Bush, George H.",Challenger,"1,152","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,34,"3,281",R,78.89,20.50,.00,.61,79.37,20.63,,,
President,Georgia,19881108,N/A,TOWNS,County,"2,738","1,783","Bush, George H.",Challenger,942,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,841,R,65.12,34.40,.00,.47,65.43,34.57,,,
President,Georgia,19881108,N/A,TREUTLEN,County,"1,696",970,"Bush, George H.",Challenger,726,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,N/A,244,R,57.19,42.81,.00,.00,57.19,42.81,,,
President,Georgia,19881108,N/A,TROUP,County,"14,089","9,484","Bush, George H.",Challenger,"4,562","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,43,"4,922",R,67.31,32.38,.00,.31,67.52,32.48,,,
President,Georgia,19881108,N/A,TURNER,County,"2,597","1,312","Bush, George H.",Challenger,"1,122","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,163,190,R,50.52,43.20,.00,6.28,53.90,46.10,,,
President,Georgia,19881108,N/A,TWIGGS,County,"3,005","1,261","Bush, George H.",Challenger,"1,730","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,469,D,41.96,57.57,.00,.47,42.16,57.84,,,
President,Georgia,19881108,N/A,UNION,County,"3,664","2,396","Bush, George H.",Challenger,"1,258","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,10,"1,138",R,65.39,34.33,.00,.27,65.57,34.43,,,
President,Georgia,19881108,N/A,UPSON,County,"7,318","4,614","Bush, George H.",Challenger,"2,666","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"1,948",R,63.05,36.43,.00,.52,63.38,36.62,,,
President,Georgia,19881108,N/A,Votes Not Reported by County,County,15,N/A,"Bush, George H.",Challenger,N/A,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,15,O,.00,.00,.00,100.00,.00,.00,,,
President,Georgia,19881108,N/A,WALKER,County,"15,280","10,487","Bush, George H.",Challenger,"4,753","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,40,"5,734",R,68.63,31.11,.00,.26,68.81,31.19,,,
President,Georgia,19881108,N/A,WALTON,County,"9,112","5,974","Bush, George H.",Challenger,"3,091","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,"2,883",R,65.56,33.92,.00,.52,65.90,34.10,,,
President,Georgia,19881108,N/A,WARE,County,"9,163","4,819","Bush, George H.",Challenger,"4,292","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,52,527,R,52.59,46.84,.00,.57,52.89,47.11,,,
President,Georgia,19881108,N/A,WARREN,County,"2,003",897,"Bush, George H.",Challenger,"1,091","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,194,D,44.78,54.47,.00,.75,45.12,54.88,,,
President,Georgia,19881108,N/A,WASHINGTON,County,"5,383","2,752","Bush, George H.",Challenger,"2,615","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,137,R,51.12,48.58,.00,.30,51.28,48.72,,,
President,Georgia,19881108,N/A,WAYNE,County,"5,766","3,340","Bush, George H.",Challenger,"2,417","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,923,R,57.93,41.92,.00,.16,58.02,41.98,,,
President,Georgia,19881108,N/A,WEBSTER,County,790,361,"Bush, George H.",Challenger,427,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,2,66,D,45.70,54.05,.00,.25,45.81,54.19,,,
President,Georgia,19881108,N/A,WHEELER,County,"1,373",709,"Bush, George H.",Challenger,658,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,6,51,R,51.64,47.92,.00,.44,51.87,48.13,,,
President,Georgia,19881108,N/A,WHITE,County,"3,696","2,648","Bush, George H.",Challenger,"1,028","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,"1,620",R,71.65,27.81,.00,.54,72.03,27.97,,,
President,Georgia,19881108,N/A,WHITFIELD,County,"17,451","12,761","Bush, George H.",Challenger,"4,618","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,72,"8,143",R,73.12,26.46,.00,.41,73.43,26.57,,,
President,Georgia,19881108,N/A,WILCOX,County,"2,319","1,235","Bush, George H.",Challenger,"1,079","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,5,156,R,53.26,46.53,.00,.22,53.37,46.63,,,
President,Georgia,19881108,N/A,WILKES,County,"3,370","1,810","Bush, George H.",Challenger,"1,549","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,261,R,53.71,45.96,.00,.33,53.89,46.11,,,
President,Georgia,19881108,N/A,WILKINSON,County,"3,413","1,546","Bush, George H.",Challenger,"1,831","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,285,D,45.30,53.65,.00,1.05,45.78,54.22,,,
President,Georgia,19881108,N/A,WORTH,County,"4,009","2,668","Bush, George H.",Challenger,"1,311","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,"1,357",R,66.55,32.70,.00,.75,67.05,32.95,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Georgia,"1,812,672","1,081,331","717,792",N/A,"13,549","363,539",R,"363,539",R,59.65,39.60,.00,.75,60.10,39.90
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Hawaii,19881108,N/A,HAWAII,County,"41,768","17,125","Bush, George H.",Challenger,"24,091","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,552,"6,966",D,41.00,57.68,.00,1.32,41.55,58.45,,,
President,Hawaii,19881108,N/A,HONOLULU,County,"261,577","120,258","Bush, George H.",Challenger,"138,971","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"2,348","18,713",D,45.97,53.13,.00,.90,46.39,53.61,,,
President,Hawaii,19881108,N/A,KAUAI,County,"20,266","8,298","Bush, George H.",Challenger,"11,770","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,198,"3,472",D,40.95,58.08,.00,.98,41.35,58.65,,,
President,Hawaii,19881108,N/A,MAUI,County,"30,850","12,944","Bush, George H.",Challenger,"17,532","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,374,"4,588",D,41.96,56.83,.00,1.21,42.47,57.53,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Hawaii,"354,461","158,625","192,364",N/A,"3,472","33,739",D,"33,739",D,44.75,54.27,.00,.98,45.19,54.81
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Idaho,19881108,N/A,ADA,County,"87,334","54,951","Bush, George H.",Challenger,"30,525","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,858","24,426",R,62.92,34.95,.00,2.13,64.29,35.71,,,
President,Idaho,19881108,N/A,ADAMS,County,"1,799","1,107","Bush, George H.",Challenger,643,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,464,R,61.53,35.74,.00,2.72,63.26,36.74,,,
President,Idaho,19881108,N/A,BANNOCK,County,"28,601","14,986","Bush, George H.",Challenger,"13,074","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,541,"1,912",R,52.40,45.71,.00,1.89,53.41,46.59,,,
President,Idaho,19881108,N/A,BEAR LAKE,County,"2,980","2,084","Bush, George H.",Challenger,867,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,"1,217",R,69.93,29.09,.00,.97,70.62,29.38,,,
President,Idaho,19881108,N/A,BENEWAH,County,"3,238","1,650","Bush, George H.",Challenger,"1,518","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,70,132,R,50.96,46.88,.00,2.16,52.08,47.92,,,
President,Idaho,19881108,N/A,BINGHAM,County,"14,705","10,131","Bush, George H.",Challenger,"4,346","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,228,"5,785",R,68.89,29.55,.00,1.55,69.98,30.02,,,
President,Idaho,19881108,N/A,BLAINE,County,"5,755","3,130","Bush, George H.",Challenger,"2,498","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,127,632,R,54.39,43.41,.00,2.21,55.61,44.39,,,
President,Idaho,19881108,N/A,BOISE,County,"1,710","1,044","Bush, George H.",Challenger,620,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,46,424,R,61.05,36.26,.00,2.69,62.74,37.26,,,
President,Idaho,19881108,N/A,BONNER,County,"11,455","5,721","Bush, George H.",Challenger,"5,555","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,179,166,R,49.94,48.49,.00,1.56,50.74,49.26,,,
President,Idaho,19881108,N/A,BONNEVILLE,County,"30,147","22,613","Bush, George H.",Challenger,"7,032","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,502,"15,581",R,75.01,23.33,.00,1.67,76.28,23.72,,,
President,Idaho,19881108,N/A,BOUNDARY,County,"3,202","1,800","Bush, George H.",Challenger,"1,336","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,66,464,R,56.21,41.72,.00,2.06,57.40,42.60,,,
President,Idaho,19881108,N/A,BUTTE,County,"1,444",899,"Bush, George H.",Challenger,521,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,378,R,62.26,36.08,.00,1.66,63.31,36.69,,,
President,Idaho,19881108,N/A,CAMAS,County,437,288,"Bush, George H.",Challenger,136,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,152,R,65.90,31.12,.00,2.97,67.92,32.08,,,
President,Idaho,19881108,N/A,CANYON,County,"32,396","21,426","Bush, George H.",Challenger,"10,207","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,763,"11,219",R,66.14,31.51,.00,2.36,67.73,32.27,,,
President,Idaho,19881108,N/A,CARIBOU,County,"3,144","2,239","Bush, George H.",Challenger,867,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"1,372",R,71.22,27.58,.00,1.21,72.09,27.91,,,
President,Idaho,19881108,N/A,CASSIA,County,"7,288","5,345","Bush, George H.",Challenger,"1,833","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,110,"3,512",R,73.34,25.15,.00,1.51,74.46,25.54,,,
President,Idaho,19881108,N/A,CLARK,County,421,281,"Bush, George H.",Challenger,133,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,148,R,66.75,31.59,.00,1.66,67.87,32.13,,,
President,Idaho,19881108,N/A,CLEARWATER,County,"3,617","1,659","Bush, George H.",Challenger,"1,861","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,97,202,D,45.87,51.45,.00,2.68,47.13,52.87,,,
President,Idaho,19881108,N/A,CUSTER,County,"1,896","1,253","Bush, George H.",Challenger,616,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,27,637,R,66.09,32.49,.00,1.42,67.04,32.96,,,
President,Idaho,19881108,N/A,ELMORE,County,"5,919","3,756","Bush, George H.",Challenger,"2,078","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,85,"1,678",R,63.46,35.11,.00,1.44,64.38,35.62,,,
President,Idaho,19881108,N/A,FRANKLIN,County,"3,871","2,992","Bush, George H.",Challenger,806,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,"2,186",R,77.29,20.82,.00,1.89,78.78,21.22,,,
President,Idaho,19881108,N/A,FREMONT,County,"4,652","3,401","Bush, George H.",Challenger,"1,178","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,"2,223",R,73.11,25.32,.00,1.57,74.27,25.73,,,
President,Idaho,19881108,N/A,GEM,County,"5,142","2,926","Bush, George H.",Challenger,"2,064","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,152,862,R,56.90,40.14,.00,2.96,58.64,41.36,,,
President,Idaho,19881108,N/A,GOODING,County,"4,876","2,908","Bush, George H.",Challenger,"1,872","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,96,"1,036",R,59.64,38.39,.00,1.97,60.84,39.16,,,
President,Idaho,19881108,N/A,IDAHO,County,"5,871","3,541","Bush, George H.",Challenger,"2,198","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,132,"1,343",R,60.31,37.44,.00,2.25,61.70,38.30,,,
President,Idaho,19881108,N/A,JEFFERSON,County,"6,649","5,295","Bush, George H.",Challenger,"1,198","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,156,"4,097",R,79.64,18.02,.00,2.35,81.55,18.45,,,
President,Idaho,19881108,N/A,JEROME,County,"5,955","3,830","Bush, George H.",Challenger,"1,985","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,140,"1,845",R,64.32,33.33,.00,2.35,65.86,34.14,,,
President,Idaho,19881108,N/A,KOOTENAI,County,"27,130","15,093","Bush, George H.",Challenger,"11,621","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,416,"3,472",R,55.63,42.83,.00,1.53,56.50,43.50,,,
President,Idaho,19881108,N/A,LATAH,County,"13,136","6,367","Bush, George H.",Challenger,"6,544","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,225,177,D,48.47,49.82,.00,1.71,49.31,50.69,,,
President,Idaho,19881108,N/A,LEMHI,County,"3,590","2,378","Bush, George H.",Challenger,"1,157","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,55,"1,221",R,66.24,32.23,.00,1.53,67.27,32.73,,,
President,Idaho,19881108,N/A,LEWIS,County,"1,612",786,"Bush, George H.",Challenger,807,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,21,D,48.76,50.06,.00,1.18,49.34,50.66,,,
President,Idaho,19881108,N/A,LINCOLN,County,"1,525",918,"Bush, George H.",Challenger,574,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,344,R,60.20,37.64,.00,2.16,61.53,38.47,,,
President,Idaho,19881108,N/A,MADISON,County,"7,302","6,197","Bush, George H.",Challenger,"1,009","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,96,"5,188",R,84.87,13.82,.00,1.31,86.00,14.00,,,
President,Idaho,19881108,N/A,MINIDOKA,County,"7,033","4,623","Bush, George H.",Challenger,"2,290","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,120,"2,333",R,65.73,32.56,.00,1.71,66.87,33.13,,,
President,Idaho,19881108,N/A,NEZ PERCE,County,"15,020","7,027","Bush, George H.",Challenger,"7,754","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,239,727,D,46.78,51.62,.00,1.59,47.54,52.46,,,
President,Idaho,19881108,N/A,ONEIDA,County,"1,810","1,269","Bush, George H.",Challenger,508,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,761,R,70.11,28.07,.00,1.82,71.41,28.59,,,
President,Idaho,19881108,N/A,OWYHEE,County,"2,634","1,707","Bush, George H.",Challenger,848,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,79,859,R,64.81,32.19,.00,3.00,66.81,33.19,,,
President,Idaho,19881108,N/A,PAYETTE,County,"5,809","3,786","Bush, George H.",Challenger,"1,900","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,123,"1,886",R,65.17,32.71,.00,2.12,66.58,33.42,,,
President,Idaho,19881108,N/A,POWER,County,"2,981","1,838","Bush, George H.",Challenger,"1,095","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,743,R,61.66,36.73,.00,1.61,62.67,37.33,,,
President,Idaho,19881108,N/A,SHOSHONE,County,"5,586","2,134","Bush, George H.",Challenger,"3,379","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,73,"1,245",D,38.20,60.49,.00,1.31,38.71,61.29,,,
President,Idaho,19881108,N/A,TETON,County,"1,527",982,"Bush, George H.",Challenger,531,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,451,R,64.31,34.77,.00,.92,64.90,35.10,,,
President,Idaho,19881108,N/A,TWIN FALLS,County,"20,734","13,243","Bush, George H.",Challenger,"7,078","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,413,"6,165",R,63.87,34.14,.00,1.99,65.17,34.83,,,
President,Idaho,19881108,N/A,VALLEY,County,"3,195","1,897","Bush, George H.",Challenger,"1,251","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,47,646,R,59.37,39.15,.00,1.47,60.26,39.74,,,
President,Idaho,19881108,N/A,WASHINGTON,County,"3,840","2,380","Bush, George H.",Challenger,"1,359","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,"1,021",R,61.98,35.39,.00,2.63,63.65,36.35,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Idaho,"408,968","253,881","147,272",N/A,"7,815","106,609",R,"106,609",R,62.08,36.01,.00,1.91,63.29,36.71
,
,
,
PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,19881108,N/A,ADAMS,County,"29,710","15,831","Bush, George H.",Challenger,"13,768","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,111,"2,063",R,53.29,46.34,.00,.37,53.48,46.52,,,
President,Illinois,19881108,N/A,ALEXANDER,County,"4,663","1,954","Bush, George H.",Challenger,"2,693","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,16,739,D,41.90,57.75,.00,.34,42.05,57.95,,,
President,Illinois,19881108,N/A,BOND,County,"7,105","3,608","Bush, George H.",Challenger,"3,459","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,149,R,50.78,48.68,.00,.53,51.05,48.95,,,
President,Illinois,19881108,N/A,BOONE,County,"11,222","6,923","Bush, George H.",Challenger,"4,234","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,65,"2,689",R,61.69,37.73,.00,.58,62.05,37.95,,,
President,Illinois,19881108,N/A,BROWN,County,"2,646","1,373","Bush, George H.",Challenger,"1,267","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,6,106,R,51.89,47.88,.00,.23,52.01,47.99,,,
President,Illinois,19881108,N/A,BUREAU,County,"16,351","8,896","Bush, George H.",Challenger,"7,354","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,"1,542",R,54.41,44.98,.00,.62,54.74,45.26,,,
President,Illinois,19881108,N/A,CALHOUN,County,"2,790","1,238","Bush, George H.",Challenger,"1,544","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,8,306,D,44.37,55.34,.00,.29,44.50,55.50,,,
President,Illinois,19881108,N/A,CARROLL,County,"7,512","4,464","Bush, George H.",Challenger,"2,990","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,58,"1,474",R,59.42,39.80,.00,.77,59.89,40.11,,,
President,Illinois,19881108,N/A,CASS,County,"6,267","2,916","Bush, George H.",Challenger,"3,316","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,400,D,46.53,52.91,.00,.56,46.79,53.21,,,
President,Illinois,19881108,N/A,CHAMPAIGN,County,"63,499","33,247","Bush, George H.",Challenger,"29,733","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,519,"3,514",R,52.36,46.82,.00,.82,52.79,47.21,,,
President,Illinois,19881108,N/A,CHRISTIAN,County,"15,436","7,040","Bush, George H.",Challenger,"8,295","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,101,"1,255",D,45.61,53.74,.00,.65,45.91,54.09,,,
President,Illinois,19881108,N/A,CLARK,County,"7,811","4,508","Bush, George H.",Challenger,"3,275","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,"1,233",R,57.71,41.93,.00,.36,57.92,42.08,,,
President,Illinois,19881108,N/A,CLAY,County,"6,279","3,494","Bush, George H.",Challenger,"2,761","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,24,733,R,55.65,43.97,.00,.38,55.86,44.14,,,
President,Illinois,19881108,N/A,CLINTON,County,"13,680","7,681","Bush, George H.",Challenger,"5,935","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,64,"1,746",R,56.15,43.38,.00,.47,56.41,43.59,,,
President,Illinois,19881108,N/A,COLES,County,"19,504","11,043","Bush, George H.",Challenger,"8,327","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,134,"2,716",R,56.62,42.69,.00,.69,57.01,42.99,,,
