PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,North Dakota,20041102,N/A,BARNES,County,"5,813","3,541","Bush, George W.",Incumbent,"2,186","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,86,"1,355",R,60.92,37.61,.00,1.48,61.83,38.17,,,
President,North Dakota,20041102,N/A,BENSON,County,"2,246","1,002","Bush, George W.",Incumbent,"1,196","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,194,D,44.61,53.25,.00,2.14,45.59,54.41,,,
President,North Dakota,20041102,N/A,BILLINGS,County,564,449,"Bush, George W.",Incumbent,99,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,16,350,R,79.61,17.55,.00,2.84,81.93,18.07,,,
President,North Dakota,20041102,N/A,BOTTINEAU,County,"3,674","2,468","Bush, George W.",Incumbent,"1,168","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,38,"1,300",R,67.17,31.79,.00,1.03,67.88,32.12,,,
President,North Dakota,20041102,N/A,BOWMAN,County,"1,716","1,280","Bush, George W.",Incumbent,397,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,39,883,R,74.59,23.14,.00,2.27,76.33,23.67,,,
President,North Dakota,20041102,N/A,BURKE,County,"1,165",808,"Bush, George W.",Incumbent,336,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,21,472,R,69.36,28.84,.00,1.80,70.63,29.37,,,
President,North Dakota,20041102,N/A,BURLEIGH,County,"38,814","26,577","Bush, George W.",Incumbent,"11,621","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,616,"14,956",R,68.47,29.94,.00,1.59,69.58,30.42,,,
President,North Dakota,20041102,N/A,CASS,County,"66,711","39,619","Bush, George W.",Incumbent,"26,010","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,082","13,609",R,59.39,38.99,.00,1.62,60.37,39.63,,,
President,North Dakota,20041102,N/A,CAVALIER,County,"2,444","1,522","Bush, George W.",Incumbent,887,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,35,635,R,62.27,36.29,.00,1.43,63.18,36.82,,,
President,North Dakota,20041102,N/A,DICKEY,County,"2,821","1,890","Bush, George W.",Incumbent,883,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,"1,007",R,67.00,31.30,.00,1.70,68.16,31.84,,,
President,North Dakota,20041102,N/A,DIVIDE,County,"1,268",751,"Bush, George W.",Incumbent,487,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,30,264,R,59.23,38.41,.00,2.37,60.66,39.34,,,
President,North Dakota,20041102,N/A,DUNN,County,"1,774","1,178","Bush, George W.",Incumbent,571,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,25,607,R,66.40,32.19,.00,1.41,67.35,32.65,,,
President,North Dakota,20041102,N/A,EDDY,County,"1,213",655,"Bush, George W.",Incumbent,534,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,24,121,R,54.00,44.02,.00,1.98,55.09,44.91,,,
President,North Dakota,20041102,N/A,EMMONS,County,"2,113","1,449","Bush, George W.",Incumbent,611,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,53,838,R,68.58,28.92,.00,2.51,70.34,29.66,,,
President,North Dakota,20041102,N/A,FOSTER,County,"1,766","1,219","Bush, George W.",Incumbent,518,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,29,701,R,69.03,29.33,.00,1.64,70.18,29.82,,,
President,North Dakota,20041102,N/A,GOLDEN VALLEY,County,927,719,"Bush, George W.",Incumbent,195,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,13,524,R,77.56,21.04,.00,1.40,78.67,21.33,,,
President,North Dakota,20041102,N/A,GRAND FORKS,County,"30,470","17,298","Bush, George W.",Incumbent,"12,646","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,526,"4,652",R,56.77,41.50,.00,1.73,57.77,42.23,,,
President,North Dakota,20041102,N/A,GRANT,County,"1,242",952,"Bush, George W.",Incumbent,264,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,26,688,R,76.65,21.26,.00,2.09,78.29,21.71,,,
President,North Dakota,20041102,N/A,GRIGGS,County,"1,439",907,"Bush, George W.",Incumbent,505,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,27,402,R,63.03,35.09,.00,1.88,64.24,35.76,,,
President,North Dakota,20041102,N/A,HETTINGER,County,"1,494","1,044","Bush, George W.",Incumbent,405,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,639,R,69.88,27.11,.00,3.01,72.05,27.95,,,
President,North Dakota,20041102,N/A,KIDDER,County,"1,369",902,"Bush, George W.",Incumbent,433,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,34,469,R,65.89,31.63,.00,2.48,67.57,32.43,,,
President,North Dakota,20041102,N/A,LA MOURE,County,"2,335","1,592","Bush, George W.",Incumbent,712,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,31,880,R,68.18,30.49,.00,1.33,69.10,30.90,,,
President,North Dakota,20041102,N/A,LOGAN,County,"1,130",844,"Bush, George W.",Incumbent,265,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,21,579,R,74.69,23.45,.00,1.86,76.10,23.90,,,
President,North Dakota,20041102,N/A,MCHENRY,County,"2,820","1,744","Bush, George W.",Incumbent,"1,030","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,46,714,R,61.84,36.52,.00,1.63,62.87,37.13,,,
President,North Dakota,20041102,N/A,MCINTOSH,County,"1,722","1,254","Bush, George W.",Incumbent,436,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,818,R,72.82,25.32,.00,1.86,74.20,25.80,,,
President,North Dakota,20041102,N/A,MCKENZIE,County,"2,762","1,897","Bush, George W.",Incumbent,847,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,18,"1,050",R,68.68,30.67,.00,.65,69.13,30.87,,,
President,North Dakota,20041102,N/A,MCLEAN,County,"4,750","3,014","Bush, George W.",Incumbent,"1,664","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,72,"1,350",R,63.45,35.03,.00,1.52,64.43,35.57,,,
President,North Dakota,20041102,N/A,MERCER,County,"4,617","3,285","Bush, George W.",Incumbent,"1,245","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,87,"2,040",R,71.15,26.97,.00,1.88,72.52,27.48,,,
President,North Dakota,20041102,N/A,MORTON,County,"12,633","8,325","Bush, George W.",Incumbent,"4,073","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,235,"4,252",R,65.90,32.24,.00,1.86,67.15,32.85,,,
President,North Dakota,20041102,N/A,MOUNTRAIL,County,"3,030","1,527","Bush, George W.",Incumbent,"1,465","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,38,62,R,50.40,48.35,.00,1.25,51.04,48.96,,,
President,North Dakota,20041102,N/A,NELSON,County,"1,922","1,107","Bush, George W.",Incumbent,778,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,329,R,57.60,40.48,.00,1.93,58.73,41.27,,,
President,North Dakota,20041102,N/A,OLIVER,County,"1,119",790,"Bush, George W.",Incumbent,310,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,19,480,R,70.60,27.70,.00,1.70,71.82,28.18,,,
President,North Dakota,20041102,N/A,PEMBINA,County,"3,856","2,466","Bush, George W.",Incumbent,"1,321","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,69,"1,145",R,63.95,34.26,.00,1.79,65.12,34.88,,,
President,North Dakota,20041102,N/A,PIERCE,County,"2,195","1,475","Bush, George W.",Incumbent,686,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,34,789,R,67.20,31.25,.00,1.55,68.26,31.74,,,
President,North Dakota,20041102,N/A,RAMSEY,County,"4,900","2,943","Bush, George W.",Incumbent,"1,885","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,72,"1,058",R,60.06,38.47,.00,1.47,60.96,39.04,,,
President,North Dakota,20041102,N/A,RANSOM,County,"2,602","1,352","Bush, George W.",Incumbent,"1,199","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,153,R,51.96,46.08,.00,1.96,53.00,47.00,,,
President,North Dakota,20041102,N/A,RENVILLE,County,"1,469",953,"Bush, George W.",Incumbent,497,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,19,456,R,64.87,33.83,.00,1.29,65.72,34.28,,,
President,North Dakota,20041102,N/A,RICHLAND,County,"8,215","5,264","Bush, George W.",Incumbent,"2,821","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,130,"2,443",R,64.08,34.34,.00,1.58,65.11,34.89,,,
President,North Dakota,20041102,N/A,ROLETTE,County,"4,044","1,392","Bush, George W.",Incumbent,"2,564","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,"1,172",D,34.42,63.40,.00,2.18,35.19,64.81,,,
President,North Dakota,20041102,N/A,SARGENT,County,"2,200","1,147","Bush, George W.",Incumbent,"1,021","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,126,R,52.14,46.41,.00,1.45,52.91,47.09,,,
President,North Dakota,20041102,N/A,SHERIDAN,County,944,727,"Bush, George W.",Incumbent,200,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,17,527,R,77.01,21.19,.00,1.80,78.43,21.57,,,
President,North Dakota,20041102,N/A,SIOUX,County,"1,140",319,"Bush, George W.",Incumbent,804,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,17,485,D,27.98,70.53,.00,1.49,28.41,71.59,,,
President,North Dakota,20041102,N/A,SLOPE,County,432,335,"Bush, George W.",Incumbent,89,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,8,246,R,77.55,20.60,.00,1.85,79.01,20.99,,,
President,North Dakota,20041102,N/A,STARK,County,"10,400","7,220","Bush, George W.",Incumbent,"3,013","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,167,"4,207",R,69.42,28.97,.00,1.61,70.56,29.44,,,
President,North Dakota,20041102,N/A,STEELE,County,"1,213",586,"Bush, George W.",Incumbent,616,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,11,30,D,48.31,50.78,.00,.91,48.75,51.25,,,
President,North Dakota,20041102,N/A,STUTSMAN,County,"10,122","6,517","Bush, George W.",Incumbent,"3,438","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,167,"3,079",R,64.38,33.97,.00,1.65,65.46,34.54,,,
President,North Dakota,20041102,N/A,TOWNER,County,"1,391",754,"Bush, George W.",Incumbent,606,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,31,148,R,54.21,43.57,.00,2.23,55.44,44.56,,,
President,North Dakota,20041102,N/A,TRAILL,County,"4,248","2,543","Bush, George W.",Incumbent,"1,651","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,54,892,R,59.86,38.87,.00,1.27,60.63,39.37,,,
President,North Dakota,20041102,N/A,WALSH,County,"5,186","3,194","Bush, George W.",Incumbent,"1,905","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,87,"1,289",R,61.59,36.73,.00,1.68,62.64,37.36,,,
President,North Dakota,20041102,N/A,WARD,County,"25,612","17,008","Bush, George W.",Incumbent,"8,236","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,368,"8,772",R,66.41,32.16,.00,1.44,67.37,32.63,,,
President,North Dakota,20041102,N/A,WELLS,County,"2,561","1,654","Bush, George W.",Incumbent,858,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,49,796,R,64.58,33.50,.00,1.91,65.84,34.16,,,
President,North Dakota,20041102,N/A,WILLIAMS,County,"8,929","6,278","Bush, George W.",Incumbent,"2,512","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,139,"3,766",R,70.31,28.13,.00,1.56,71.42,28.58,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,North Dakota,"312,833","196,651","111,052",N/A,"5,130","85,599",R,"85,599",R,62.86,35.50,.00,1.64,63.91,36.09
,
,
,
PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Ohio,20041102,N/A,ADAMS,County,"12,000","7,653","Bush, George W.",Incumbent,"4,281","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,66,"3,372",R,63.78,35.68,.00,.55,64.13,35.87,,,
President,Ohio,20041102,N/A,ALLEN,County,"49,256","32,580","Bush, George W.",Incumbent,"16,470","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,206,"16,110",R,66.14,33.44,.00,.42,66.42,33.58,,,
President,Ohio,20041102,N/A,ASHLAND,County,"24,979","16,209","Bush, George W.",Incumbent,"8,576","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,194,"7,633",R,64.89,34.33,.00,.78,65.40,34.60,,,
President,Ohio,20041102,N/A,ASHTABULA,County,"45,407","21,038","Bush, George W.",Incumbent,"24,060","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,309,"3,022",D,46.33,52.99,.00,.68,46.65,53.35,,,
President,Ohio,20041102,N/A,ATHENS,County,"30,045","10,847","Bush, George W.",Incumbent,"18,998","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,200,"8,151",D,36.10,63.23,.00,.67,36.34,63.66,,,
President,Ohio,20041102,N/A,AUGLAIZE,County,"23,034","17,016","Bush, George W.",Incumbent,"5,903","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,115,"11,113",R,73.87,25.63,.00,.50,74.24,25.76,,,
President,Ohio,20041102,N/A,BELMONT,County,"33,322","15,589","Bush, George W.",Incumbent,"17,576","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,157,"1,987",D,46.78,52.75,.00,.47,47.00,53.00,,,
President,Ohio,20041102,N/A,BROWN,County,"19,892","12,647","Bush, George W.",Incumbent,"7,140","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,105,"5,507",R,63.58,35.89,.00,.53,63.92,36.08,,,
President,Ohio,20041102,N/A,BUTLER,County,"166,819","109,872","Bush, George W.",Incumbent,"56,243","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,704,"53,629",R,65.86,33.71,.00,.42,66.14,33.86,,,
President,Ohio,20041102,N/A,CARROLL,County,"14,112","7,695","Bush, George W.",Incumbent,"6,300","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,117,"1,395",R,54.53,44.64,.00,.83,54.98,45.02,,,
President,Ohio,20041102,N/A,CHAMPAIGN,County,"18,776","11,718","Bush, George W.",Incumbent,"6,968","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"4,750",R,62.41,37.11,.00,.48,62.71,37.29,,,
President,Ohio,20041102,N/A,CLARK,County,"68,807","34,941","Bush, George W.",Incumbent,"33,535","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,331,"1,406",R,50.78,48.74,.00,.48,51.03,48.97,,,
President,Ohio,20041102,N/A,CLERMONT,County,"89,079","62,949","Bush, George W.",Incumbent,"25,887","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,243,"37,062",R,70.67,29.06,.00,.27,70.86,29.14,,,
President,Ohio,20041102,N/A,CLINTON,County,"18,414","12,938","Bush, George W.",Incumbent,"5,417","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,59,"7,521",R,70.26,29.42,.00,.32,70.49,29.51,,,
President,Ohio,20041102,N/A,COLUMBIANA,County,"49,465","25,753","Bush, George W.",Incumbent,"23,429","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,283,"2,324",R,52.06,47.36,.00,.57,52.36,47.64,,,
President,Ohio,20041102,N/A,COSHOCTON,County,"17,303","9,839","Bush, George W.",Incumbent,"7,378","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,86,"2,461",R,56.86,42.64,.00,.50,57.15,42.85,,,
President,Ohio,20041102,N/A,CRAWFORD,County,"21,801","13,885","Bush, George W.",Incumbent,"7,773","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,143,"6,112",R,63.69,35.65,.00,.66,64.11,35.89,,,
President,Ohio,20041102,N/A,CUYAHOGA,County,"673,777","221,600","Bush, George W.",Incumbent,"448,503","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"3,674","226,903",D,32.89,66.57,.00,.55,33.07,66.93,,,
President,Ohio,20041102,N/A,DARKE,County,"26,313","18,306","Bush, George W.",Incumbent,"7,846","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,161,"10,460",R,69.57,29.82,.00,.61,70.00,30.00,,,
President,Ohio,20041102,N/A,DEFIANCE,County,"18,516","11,397","Bush, George W.",Incumbent,"6,975","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,144,"4,422",R,61.55,37.67,.00,.78,62.03,37.97,,,
President,Ohio,20041102,N/A,DELAWARE,County,"80,456","53,143","Bush, George W.",Incumbent,"27,048","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,265,"26,095",R,66.05,33.62,.00,.33,66.27,33.73,,,
President,Ohio,20041102,N/A,ERIE,County,"40,085","18,597","Bush, George W.",Incumbent,"21,421","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,67,"2,824",D,46.39,53.44,.00,.17,46.47,53.53,,,
President,Ohio,20041102,N/A,FAIRFIELD,County,"67,882","42,715","Bush, George W.",Incumbent,"24,783","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,384,"17,932",R,62.93,36.51,.00,.57,63.28,36.72,,,
President,Ohio,20041102,N/A,FAYETTE,County,"11,757","7,376","Bush, George W.",Incumbent,"4,334","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,47,"3,042",R,62.74,36.86,.00,.40,62.99,37.01,,,
President,Ohio,20041102,N/A,FRANKLIN,County,"525,827","237,253","Bush, George W.",Incumbent,"285,801","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,773","48,548",D,45.12,54.35,.00,.53,45.36,54.64,,,
President,Ohio,20041102,N/A,FULTON,County,"21,954","13,640","Bush, George W.",Incumbent,"8,224","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,90,"5,416",R,62.13,37.46,.00,.41,62.39,37.61,,,
President,Ohio,20041102,N/A,GALLIA,County,"13,993","8,576","Bush, George W.",Incumbent,"5,366","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,"3,210",R,61.29,38.35,.00,.36,61.51,38.49,,,
President,Ohio,20041102,N/A,GEAUGA,County,"50,442","30,370","Bush, George W.",Incumbent,"19,850","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,222,"10,520",R,60.21,39.35,.00,.44,60.47,39.53,,,
President,Ohio,20041102,N/A,GREENE,County,"79,282","48,388","Bush, George W.",Incumbent,"30,531","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,363,"17,857",R,61.03,38.51,.00,.46,61.31,38.69,,,
President,Ohio,20041102,N/A,GUERNSEY,County,"17,840","9,962","Bush, George W.",Incumbent,"7,768","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,110,"2,194",R,55.84,43.54,.00,.62,56.19,43.81,,,
President,Ohio,20041102,N/A,HAMILTON,County,"424,025","222,616","Bush, George W.",Incumbent,"199,679","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,730","22,937",R,52.50,47.09,.00,.41,52.72,47.28,,,
President,Ohio,20041102,N/A,HANCOCK,County,"35,619","25,105","Bush, George W.",Incumbent,"10,352","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,162,"14,753",R,70.48,29.06,.00,.45,70.80,29.20,,,
President,Ohio,20041102,N/A,HARDIN,County,"13,392","8,441","Bush, George W.",Incumbent,"4,891","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,60,"3,550",R,63.03,36.52,.00,.45,63.31,36.69,,,
President,Ohio,20041102,N/A,HARRISON,County,"8,109","4,274","Bush, George W.",Incumbent,"3,780","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,55,494,R,52.71,46.61,.00,.68,53.07,46.93,,,
President,Ohio,20041102,N/A,HENRY,County,"15,105","9,902","Bush, George W.",Incumbent,"5,111","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,92,"4,791",R,65.55,33.84,.00,.61,65.96,34.04,,,
President,Ohio,20041102,N/A,HIGHLAND,County,"18,481","12,211","Bush, George W.",Incumbent,"6,194","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,76,"6,017",R,66.07,33.52,.00,.41,66.35,33.65,,,
President,Ohio,20041102,N/A,HOCKING,County,"13,199","6,936","Bush, George W.",Incumbent,"6,175","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,761,R,52.55,46.78,.00,.67,52.90,47.10,,,
President,Ohio,20041102,N/A,HOLMES,County,"11,220","8,468","Bush, George W.",Incumbent,"2,697","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,55,"5,771",R,75.47,24.04,.00,.49,75.84,24.16,,,
President,Ohio,20041102,N/A,HURON,County,"25,558","14,817","Bush, George W.",Incumbent,"10,568","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,173,"4,249",R,57.97,41.35,.00,.68,58.37,41.63,,,
President,Ohio,20041102,N/A,JACKSON,County,"14,334","8,585","Bush, George W.",Incumbent,"5,700","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,49,"2,885",R,59.89,39.77,.00,.34,60.10,39.90,,,
President,Ohio,20041102,N/A,JEFFERSON,County,"36,372","17,185","Bush, George W.",Incumbent,"19,024","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,163,"1,839",D,47.25,52.30,.00,.45,47.46,52.54,,,
President,Ohio,20041102,N/A,KNOX,County,"27,045","17,068","Bush, George W.",Incumbent,"9,820","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,157,"7,248",R,63.11,36.31,.00,.58,63.48,36.52,,,
President,Ohio,20041102,N/A,LAKE,County,"121,823","62,193","Bush, George W.",Incumbent,"59,049","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,581,"3,144",R,51.05,48.47,.00,.48,51.30,48.70,,,
President,Ohio,20041102,N/A,LAWRENCE,County,"27,710","15,455","Bush, George W.",Incumbent,"12,120","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,135,"3,335",R,55.77,43.74,.00,.49,56.05,43.95,,,
President,Ohio,20041102,N/A,LICKING,County,"79,420","49,016","Bush, George W.",Incumbent,"30,053","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,351,"18,963",R,61.72,37.84,.00,.44,61.99,38.01,,,
President,Ohio,20041102,N/A,LOGAN,County,"21,398","14,471","Bush, George W.",Incumbent,"6,825","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,102,"7,646",R,67.63,31.90,.00,.48,67.95,32.05,,,
President,Ohio,20041102,N/A,LORAIN,County,"140,742","61,203","Bush, George W.",Incumbent,"78,970","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,569,"17,767",D,43.49,56.11,.00,.40,43.66,56.34,,,
President,Ohio,20041102,N/A,LUCAS,County,"220,430","87,160","Bush, George W.",Incumbent,"132,715","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,555,"45,555",D,39.54,60.21,.00,.25,39.64,60.36,,,
President,Ohio,20041102,N/A,MADISON,County,"17,398","11,117","Bush, George W.",Incumbent,"6,203","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,78,"4,914",R,63.90,35.65,.00,.45,64.19,35.81,,,
President,Ohio,20041102,N/A,MAHONING,County,"132,904","48,761","Bush, George W.",Incumbent,"83,194","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,949,"34,433",D,36.69,62.60,.00,.71,36.95,63.05,,,
President,Ohio,20041102,N/A,MARION,County,"29,258","17,171","Bush, George W.",Incumbent,"11,930","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,157,"5,241",R,58.69,40.78,.00,.54,59.00,41.00,,,
President,Ohio,20041102,N/A,MEDINA,County,"84,878","48,196","Bush, George W.",Incumbent,"36,272","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,410,"11,924",R,56.78,42.73,.00,.48,57.06,42.94,,,
President,Ohio,20041102,N/A,MEIGS,County,"10,771","6,272","Bush, George W.",Incumbent,"4,438","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,61,"1,834",R,58.23,41.20,.00,.57,58.56,41.44,,,
President,Ohio,20041102,N/A,MERCER,County,"20,890","15,650","Bush, George W.",Incumbent,"5,118","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,122,"10,532",R,74.92,24.50,.00,.58,75.36,24.64,,,
President,Ohio,20041102,N/A,MIAMI,County,"51,760","33,992","Bush, George W.",Incumbent,"17,606","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,162,"16,386",R,65.67,34.01,.00,.31,65.88,34.12,,,
President,Ohio,20041102,N/A,MONROE,County,"7,729","3,424","Bush, George W.",Incumbent,"4,243","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,62,819,D,44.30,54.90,.00,.80,44.66,55.34,,,
President,Ohio,20041102,N/A,MONTGOMERY,County,"282,584","138,371","Bush, George W.",Incumbent,"142,997","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,216","4,626",D,48.97,50.60,.00,.43,49.18,50.82,,,
President,Ohio,20041102,N/A,MORGAN,County,"6,703","3,758","Bush, George W.",Incumbent,"2,875","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,70,883,R,56.06,42.89,.00,1.04,56.66,43.34,,,
President,Ohio,20041102,N/A,MORROW,County,"16,328","10,474","Bush, George W.",Incumbent,"5,775","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,79,"4,699",R,64.15,35.37,.00,.48,64.46,35.54,,,
President,Ohio,20041102,N/A,MUSKINGUM,County,"38,866","22,254","Bush, George W.",Incumbent,"16,421","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,191,"5,833",R,57.26,42.25,.00,.49,57.54,42.46,,,
President,Ohio,20041102,N/A,NOBLE,County,"6,540","3,841","Bush, George W.",Incumbent,"2,654","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,"1,187",R,58.73,40.58,.00,.69,59.14,40.86,,,
President,Ohio,20041102,N/A,OTTAWA,County,"23,259","12,073","Bush, George W.",Incumbent,"11,118","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,68,955,R,51.91,47.80,.00,.29,52.06,47.94,,,
President,Ohio,20041102,N/A,PAULDING,County,"9,879","6,206","Bush, George W.",Incumbent,"3,610","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,63,"2,596",R,62.82,36.54,.00,.64,63.22,36.78,,,
